county_id,amt,cont_cnt,pop,amt_per_cap,cnt_per_cap,urban_rural
22017,994727.0,4189.0,485844,2.0474205712121587,0.008622109154378771,ua
22019,616904.0,2291.0,406224,1.518630115404309,0.005639745559100398,ua
22021,5125.0,36.0,19920,0.25727911646586343,0.0018072289156626507,uc
22023,218580.0,1264.0,13936,15.684557979334098,0.09070034443168772,uc
22025,6849.0,69.0,19216,0.3564217318900916,0.0035907577019150707,uc
22027,45449.0,306.0,31888,1.4252696939287506,0.0095960863020572,uc
22029,9184.0,93.0,39144,0.23462088698140202,0.0023758430410790927,uc
22031,31544.0,388.0,54872,0.5748651406910629,0.007071001603732322,ua
22033,2890602.0,8539.0,881912,3.2776535527354205,0.009682371937336152,ua
22035,14000.0,16.0,14074,0.9947420775898821,0.001136848088674151,uc
22037,154690.0,1446.0,38610,4.006475006475006,0.037451437451437454,uc
22039,172087.0,828.0,66886,2.572840355231289,0.01237927219448016,ua
22041,27794.0,258.0,40312,0.6894721174836277,0.00640007938082953,uc
22043,26658.0,512.0,44964,0.5928742994395516,0.011386887287607865,uc
22045,307581.0,1261.0,141882,2.1678648454349387,0.008887667216419278,ua
22047,108857.0,407.0,65442,1.663411876165154,0.006219247578008007,ua
22049,263946.0,671.0,31804,8.299144761665199,0.021097975097472015,uc
22051,3148545.0,8358.0,868102,3.6269297847487967,0.009627900868791917,ua
22053,140047.0,443.0,63164,2.217196504337914,0.007013488696092711,ua
22055,1167222.0,4242.0,485564,2.403847896466789,0.008736232504880922,ua
22057,980822.0,1100.0,196230,4.9983284920756255,0.0056056668195484894,ua
22059,10486.0,82.0,29834,0.35147817925856406,0.0027485419320238654,uc
22061,319020.0,729.0,94392,3.3797355708110857,0.007723112128146453,ua
22063,329759.0,2178.0,279134,1.181364505936217,0.00780270407761147,ua
22065,8152.0,194.0,22322,0.36520025087357766,0.008690977510975719,uc
22067,56676.0,193.0,50796,1.1157571462319869,0.003799511772580518,ua
22069,139116.0,828.0,77318,1.7992705450218578,0.010709019891875114,ua
22071,3674727.0,11169.0,782012,4.699067277739983,0.014282389528549435,ua
22073,428263.0,2117.0,308950,1.3861887036737337,0.0068522414630199065,ua
22075,76709.0,503.0,46820,1.6383810337462623,0.010743272105937634,uc
22077,303871.0,811.0,43880,6.925045578851413,0.01848222424794895,uc
22079,499419.0,1667.0,261124,1.9125741027251422,0.006383940196994531,ua
22081,186293.0,834.0,16954,10.988144390704258,0.049191931107703195,uc
22083,18516.0,197.0,40384,0.45849841521394613,0.004878169572107766,uc
22085,10328.0,91.0,48064,0.21488015978695074,0.0018933089214380825,uc
22087,72850.0,411.0,93442,0.7796280045375741,0.004398450375634083,ua
22089,95276.0,892.0,105758,0.9008869305395336,0.008434350120085478,ua
22091,262151.0,1145.0,20524,12.772900019489379,0.05578834535178328,uc
22093,131379.0,1128.0,42074,3.1225697580453486,0.026809906355468937,uc
22095,69636.0,496.0,86368,0.8062708410522416,0.00574286772878844,ua
22097,355877.0,1314.0,165528,2.1499504615533325,0.007938234014789039,ua
22099,280786.0,1015.0,107242,2.618246582495664,0.009464575446187128,ua
22101,306323.0,1216.0,99548,3.0771386667738176,0.012215212761682807,ua
22103,1326194.0,5783.0,516222,2.569038127007373,0.011202544641646424,ua
22105,803426.0,3911.0,267554,3.002855498329309,0.014617609903047609,ua
22107,11259.0,141.0,8924,1.2616539668310174,0.0158000896458987,uc
22109,543185.0,1724.0,222042,2.44631646265121,0.007764296844741085,ua
22111,271119.0,729.0,44660,6.070734437975817,0.01632333184057322,uc
22113,421788.0,2042.0,119660,3.524887180344309,0.01706501754972422,ua
22115,33854.0,389.0,97720,0.34643880474826033,0.003980761358984855,ua
22117,57478.0,472.0,93164,0.616955047013868,0.0050663346356961915,ua
22119,151188.0,622.0,77596,1.9483994020310325,0.008015877107067375,ua
22121,102372.0,398.0,52854,1.936882733567942,0.007530177470011731,ua
22123,10987.0,112.0,21964,0.5002276452376616,0.00509925332362047,uc
22125,285879.0,822.0,30920,9.245763260025873,0.026584734799482534,uc
22127,121203.0,800.0,28268,4.287639733974813,0.028300551860761285,uc
23001,79280.0,888.0,215358,0.3681312047845912,0.00412336667316747,ua
23003,71711.0,394.0,134222,0.5342715799198343,0.0029354353235684165,ua
23005,1232617.0,8763.0,587114,2.099450873254598,0.01492555108547914,ua
23007,20095.0,249.0,59794,0.33607050874669697,0.004164297421145934,ua
23009,194553.0,2110.0,109622,1.7747623652186606,0.019247961175676415,ua
23011,162378.0,1841.0,244166,0.6650311673205934,0.0075399523275148875,ua
23013,435140.0,1413.0,79542,5.470569007568328,0.01776420004525911,ua
23015,87676.0,1885.0,68684,1.2765127249432182,0.0274445285656048,ua
23017,76663.0,949.0,115236,0.6652695338262349,0.008235273699191225,ua
23019,115669.0,597.0,302192,0.3827665854820776,0.0019755652035791816,ua
23021,6051.0,118.0,33600,0.1800892857142857,0.003511904761904762,uc
23023,208322.0,2897.0,71268,2.923079081775832,0.040649379805803444,ua
23025,31359.0,565.0,101184,0.30992054079696396,0.005583886780518659,ua
23027,68531.0,849.0,79388,0.8632412959137401,0.010694311482843754,ua
23029,33361.0,768.0,62980,0.5297078437599237,0.012194347411876786,ua
23031,323664.0,3991.0,412458,0.7847198987533276,0.009676136721799553,ua
24001,123748.0,1574.0,141950,0.8717717506164142,0.01108841141246918,ua
24003,3833612.0,20151.0,1152062,3.327609104371119,0.017491246130850596,ua
24005,5526929.0,27518.0,1656862,3.3357811332506873,0.01660850451033339,ua
24009,238311.0,2079.0,184006,1.2951262458832864,0.011298544612675673,ua
24011,23845.0,314.0,66608,0.3579900312274802,0.00471414845063656,ua
24013,663613.0,4573.0,336858,1.9700081339911772,0.013575453158304093,ua
24015,130518.0,1433.0,205652,0.6346546593274075,0.006968082002606344,ua
24017,339152.0,4069.0,323006,1.0499866875537915,0.012597289214441837,ua
24019,41959.0,407.0,63996,0.6556503531470717,0.006359772485780361,ua
24021,654644.0,7861.0,511296,1.2803620603329577,0.015374655776692952,ua
24023,75564.0,785.0,58326,1.2955457257483798,0.013458834824949422,ua
24025,949813.0,5808.0,507912,1.8700345729181433,0.011435051741246515,ua
24027,2905945.0,13552.0,646392,4.495638869292937,0.020965606009975372,ua
24029,141364.0,739.0,38766,3.6465975339214776,0.01906309652788526,uc
24031,19007749.0,77538.0,2105134,9.029234718549983,0.036832809692874655,ua
24033,2227101.0,23343.0,1818616,1.2246131123887616,0.012835584862334874,ua
24035,207100.0,1363.0,100502,2.0606555093430976,0.013561919165787745,ua
24037,240712.0,1923.0,225328,1.0682738052971668,0.00853422566214585,ua
24039,18378.0,277.0,51350,0.35789678675754627,0.005394352482960078,ua
24041,352867.0,1968.0,73936,4.7726006275697905,0.02661761523479766,ua
24043,256200.0,3069.0,301852,0.848760319626837,0.01016723427375005,ua
24045,200184.0,1809.0,206390,0.969930713697369,0.008764959542613499,ua
24047,377373.0,1979.0,103646,3.640979873801208,0.019093838643073537,ua
24510,4127447.0,20316.0,1204990,3.4252956456070174,0.016859890953451896,ua
25001,963084.0,8457.0,426826,2.256385506037589,0.019813694573432735,ua
25003,444944.0,3769.0,252696,1.7607876658118846,0.014915154968816286,ua
25005,546476.0,5959.0,1128044,0.484445642191262,0.00528259535975547,ua
25007,337247.0,1423.0,34704,9.717813508529277,0.04100391885661595,uc
25009,2200993.0,13855.0,1581276,1.3919094452834293,0.008761911266597356,ua
25011,276803.0,3679.0,141926,1.950333272268647,0.02592195933091893,ua
25013,269308.0,5313.0,940812,0.2862506005450611,0.005647249397329116,ua
25015,529802.0,5288.0,322710,1.6417278671252828,0.01638622912212203,ua
25017,17233061.0,69468.0,3229428,5.336257999868708,0.021510930108985245,ua
25019,434098.0,305.0,22654,19.162090580030018,0.013463406021011742,uc
25021,5540027.0,24385.0,1410776,3.926935955814389,0.017284813464362874,ua
25023,1100697.0,6007.0,1036264,1.062178170813615,0.005796785375155366,ua
25025,8319635.0,28207.0,1614504,5.15305939161501,0.017471000381541327,ua
25027,660979.0,8763.0,1661678,0.39777802919699246,0.005273584894305636,ua
26001,17965.0,191.0,20724,0.8668693302451265,0.009216367496622274,uc
26003,8020.0,152.0,18194,0.44080466087721226,0.008354402550291304,uc
26005,1083754.0,4370.0,234654,4.618519181433089,0.018623164318528555,ua
26007,22810.0,388.0,56720,0.4021509167842031,0.006840620592383639,ua
26009,146236.0,1657.0,46730,3.1293815536058207,0.03545901990156217,uc
26011,24856.0,299.0,30082,0.8262748487467588,0.009939498703543647,uc
26013,4232.0,41.0,16640,0.25432692307692306,0.0024639423076923076,uc
26015,414481.0,2183.0,122314,3.388663603512272,0.017847507235475905,ua
26017,381789.0,3363.0,207846,1.8368840391443666,0.016180248838082043,ua
26019,158627.0,1535.0,35506,4.4676111079817495,0.0432321297808821,uc
26021,396540.0,3366.0,308282,1.2862898255493347,0.010918574551871339,ua
26023,48680.0,429.0,87244,0.5579753335472927,0.004917243592682591,ua
26025,203899.0,2531.0,268974,0.7580621175280882,0.009409831433521455,ua
26027,124173.0,1368.0,103306,1.2019921398563491,0.013242212456198091,ua
26029,178994.0,1642.0,52488,3.4101889955799423,0.03128334095412285,ua
26031,143960.0,1632.0,50826,2.832408609766655,0.03210955023019715,ua
26033,32057.0,319.0,75034,0.4272329877122371,0.004251406029266732,ua
26035,47685.0,512.0,61514,0.7751893877816433,0.008323308515134766,ua
26037,829269.0,6664.0,158664,5.226573135682953,0.04200070589421671,ua
26039,27177.0,281.0,27802,0.9775196029062657,0.010107186533342924,uc
26041,45385.0,1152.0,71714,0.6328610870959646,0.01606380901915944,ua
26043,29245.0,318.0,50766,0.5760745380766655,0.00626403498404444,ua
26045,348569.0,3165.0,219652,1.5869147560686905,0.014409156301786461,ua
26047,551557.0,2415.0,66616,8.279647532124415,0.036252551939474,ua
26049,655223.0,6399.0,813784,0.8051559136085251,0.007863265928059535,ua
26051,31445.0,426.0,50674,0.620535185696807,0.008406677980818567,ua
26053,18343.0,320.0,30192,0.607545045045045,0.010598834128245893,uc
26055,296544.0,2395.0,185146,1.6016765147505212,0.012935737201991942,ua
26057,77290.0,562.0,81198,0.9518707357324072,0.006921352742678391,ua
26059,72971.0,458.0,91498,0.7975146997748584,0.005005573892325516,ua
26061,27100.0,433.0,72438,0.37411303459510203,0.0059775256081062425,ua
26063,195293.0,681.0,62332,3.1331097991400885,0.010925367387537702,ua
26065,1600187.0,10191.0,585470,2.733166515790732,0.017406528088544246,ua
26067,132791.0,1458.0,128420,1.0340367543996263,0.011353371748948762,ua
26069,18396.0,217.0,50162,0.36673178900362824,0.004325983812447669,ua
26071,14058.0,156.0,22234,0.6322748943060178,0.007016281370873437,uc
26073,300673.0,990.0,141124,2.1305589410730987,0.007015107281539639,ua
26075,498438.0,5768.0,317646,1.569161897206324,0.018158579047115344,ua
26077,1512652.0,8402.0,529740,2.855461169630385,0.015860610865707704,ua
26079,35014.0,602.0,35648,0.9822149910233393,0.01688734290843806,uc
26081,3747940.0,12011.0,1307572,2.8663354675688986,0.009185727439865643,ua
26083,4226.0,55.0,4226,1.0,0.013014671083767155,uc
26085,60956.0,585.0,23762,2.565272283477822,0.02461913980304688,uc
26087,229442.0,2401.0,176056,1.3032330622074795,0.013637706184395875,ua
26089,227003.0,1645.0,43528,5.215102922256938,0.03779176621944495,uc
26091,425588.0,2319.0,196532,2.165489589481611,0.01179960515335925,ua
26093,820769.0,8395.0,382448,2.14609306363218,0.021950696565284693,ua
26095,2532.0,21.0,12566,0.20149610058889067,0.0016711761897182874,uc
26097,76436.0,242.0,21574,3.5429683878742932,0.01121720589598591,uc
26099,3990608.0,38772.0,1749518,2.2809756744429035,0.022161532490663143,ua
26101,102756.0,483.0,49056,2.0946673189823874,0.009845890410958904,uc
26103,62984.0,937.0,133032,0.47344999699320467,0.0070434181249624155,ua
26105,139094.0,616.0,58200,2.3899312714776633,0.010584192439862543,ua
26107,72097.0,618.0,87090,0.8278447582960157,0.0070961074750258354,ua
26109,25090.0,296.0,45966,0.5458382282556672,0.006439542270373754,uc
26111,673315.0,4420.0,166418,4.045926522371378,0.026559626963429436,ua
26113,64256.0,533.0,30226,2.125851915569377,0.017633825183616753,uc
26115,280041.0,2867.0,300878,0.9307460166579145,0.009528779106481696,ua
26117,69523.0,668.0,127936,0.5434201475737869,0.00522136068034017,ua
26119,11444.0,137.0,18530,0.6175930922827847,0.007393416082029142,uc
26121,283770.0,2858.0,347176,0.8173664078162085,0.00823213586192594,ua
26123,79529.0,829.0,97784,0.8133130164444081,0.008477869590116992,ua
26125,10185412.0,60622.0,2518402,4.044394818619108,0.02407161366612638,ua
26127,35395.0,346.0,53250,0.6646948356807512,0.006497652582159625,ua
26129,25492.0,454.0,41904,0.6083428789614357,0.010834287896143567,uc
26131,3943.0,54.0,11590,0.340207075064711,0.004659188955996549,uc
26133,28954.0,375.0,46682,0.6202390643074418,0.00803307484683604,uc
26135,23849.0,143.0,16552,1.4408530691155148,0.008639439342677623,uc
26137,35786.0,367.0,49330,0.7254409081694709,0.00743969187107237,uc
26139,1006134.0,5599.0,580988,1.7317638230049501,0.009637032090163653,ua
26141,54636.0,591.0,25476,2.1446066886481394,0.023198304286387188,uc
26143,44568.0,506.0,47768,0.9330095461396751,0.010592865516663875,uc
26145,383269.0,2789.0,381600,1.0043736897274633,0.007308700209643606,ua
26147,450395.0,1799.0,318674,1.4133409063808156,0.005645267577524367,ua
26149,75166.0,762.0,122086,0.6156807496355028,0.006241501892108842,ua
26151,407825.0,694.0,82364,4.951495799135545,0.008426011364188237,ua
26153,6087.0,100.0,16136,0.3772310361923649,0.006197322756569162,uc
26155,169530.0,1899.0,136384,1.2430343735335523,0.01392392069450962,ua
26157,140287.0,995.0,105032,1.3356596085002665,0.009473303374209764,ua
26159,376211.0,3391.0,150896,2.4931807337503975,0.022472431343441842,ua
26161,4327465.0,35037.0,741926,5.832744775085386,0.0472243862595461,ua
26163,6715581.0,60070.0,3507786,1.9144785343233595,0.017124761886842584,ua
26165,57597.0,493.0,66932,0.8605300902408415,0.007365684575389948,ua
27001,42263.0,374.0,31804,1.3288580052823544,0.011759527103508992,uc
27003,1189428.0,10323.0,707626,1.6808709685624892,0.0145882146783753,ua
27005,73428.0,481.0,68742,1.068167932268482,0.006997177853422944,ua
27007,63168.0,707.0,93694,0.6741947189788033,0.007545840715520738,ua
27009,186885.0,1047.0,81090,2.304661487236404,0.012911579726230115,ua
27011,19471.0,431.0,9978,1.9513930647424333,0.04319502906394067,uc
27013,173189.0,1497.0,134854,1.2842703961321134,0.011100894300502767,ua
27015,48568.0,427.0,50222,0.9670662259567521,0.008502250009955796,ua
27017,31147.0,351.0,71674,0.4345648352261629,0.004897173312498256,ua
27019,716765.0,3282.0,207102,3.460927465693233,0.015847263667178493,ua
27021,181013.0,1870.0,59038,3.066042210101968,0.03167451471933331,ua
27023,130224.0,431.0,23848,5.460583696746059,0.01807279436430728,uc
27025,114710.0,1728.0,111844,1.0256249776474375,0.015450091198454991,ua
27027,427944.0,1510.0,127910,3.34566492064733,0.011805175514033305,ua
27029,18820.0,146.0,17620,1.0681044267877413,0.008286038592508514,uc
27031,17705.0,179.0,10786,1.6414796959020954,0.016595586871870942,uc
27033,18830.0,170.0,22554,0.834885164494103,0.007537465638024298,uc
27035,141496.0,1175.0,129778,1.0902926536084698,0.009053922852871828,ua
27037,1275701.0,11589.0,850846,1.4993324291352372,0.013620561182634695,ua
27039,49421.0,275.0,41644,1.1867495917779272,0.006603592354240707,uc
27041,60533.0,568.0,75928,0.7972421241175851,0.007480771256980297,ua
27043,49250.0,493.0,27516,1.789867713330426,0.017916848379124873,uc
27045,28151.0,234.0,42116,0.6684158039699877,0.00555608319878431,uc
27047,97638.0,828.0,60888,1.6035672053606622,0.013598738667717778,ua
27049,259285.0,2429.0,92806,2.7938387604249724,0.02617287675365817,ua
27051,27411.0,222.0,12042,2.276283009466866,0.018435475834578975,uc
27053,13285680.0,62279.0,2518856,5.274489688969913,0.024725113305405312,ua
27055,23575.0,182.0,37156,0.6344870276671332,0.0048982667671439335,uc
27057,68886.0,884.0,42664,1.6146165385336584,0.020720045002812677,uc
27059,97974.0,1221.0,79932,1.2257168593304308,0.015275484161537307,ua
27061,62665.0,857.0,90216,0.6946107120688126,0.009499423605568857,ua
27063,35260.0,197.0,19822,1.7788316012511352,0.009938452224800727,uc
27065,21657.0,331.0,32414,0.6681372246560129,0.01021163694699821,uc
27067,218687.0,603.0,85710,2.55147590712869,0.00703535176758838,ua
27069,80551.0,169.0,8496,9.481049905838042,0.01989171374764595,uc
27071,17234.0,210.0,24880,0.692684887459807,0.008440514469453377,uc
27073,29398.0,296.0,13316,2.2077200360468607,0.022228897566836887,uc
27075,20951.0,304.0,21316,0.9828767123287672,0.01426158753987615,uc
27077,1200.0,34.0,7516,0.15965939329430548,0.004523682810005322,uc
27079,246838.0,645.0,56988,4.331403102407524,0.011318172246788797,ua
27081,13537.0,129.0,11346,1.193107703155297,0.011369645690111053,uc
27083,49104.0,371.0,51258,0.9579772913496429,0.007237894572554528,ua
27085,46467.0,538.0,71746,0.647659799849469,0.00749867588436986,ua
27087,37340.0,121.0,11038,3.382859213625657,0.01096213082080087,uc
27089,286023.0,858.0,18780,15.230191693290735,0.045686900958466455,uc
27091,77395.0,226.0,39570,1.9559009350518068,0.005711397523376295,uc
27093,85447.0,600.0,46282,1.8462253143770797,0.012964003284214166,uc
27095,44981.0,233.0,52278,0.8604192968361453,0.004456941734572861,ua
27097,109345.0,956.0,66338,1.648301124544002,0.014411046459043082,ua
27099,66284.0,515.0,80022,0.8283222113918672,0.006435730174202094,ua
27101,11988.0,106.0,16552,0.7242629289511842,0.0064040599323344615,uc
27103,386487.0,1343.0,68440,5.647092343658679,0.019623027469316188,ua
27105,15086.0,102.0,43848,0.3440521802590768,0.002326217843459223,uc
27107,147872.0,499.0,12950,11.418687258687259,0.038532818532818536,uc
27109,596214.0,3630.0,312554,1.9075551744658523,0.011613993101991975,ua
27111,146590.0,916.0,117624,1.246259266816296,0.0077875263551656125,ua
27113,23367.0,257.0,28356,0.8240584003385527,0.009063337565241924,uc
27115,33923.0,434.0,58966,0.5752976291422176,0.007360173659396941,ua
27117,10595.0,135.0,18094,0.5855532220625622,0.007461036807781585,uc
27119,414712.0,1306.0,63058,6.576675441656887,0.020711091376193345,ua
27121,93014.0,777.0,22194,4.190952509687303,0.035009462016761285,uc
27123,3528945.0,24203.0,1100420,3.206907362643354,0.021994329437851002,ua
27125,107635.0,536.0,7998,13.457739434858714,0.06701675418854713,uc
27127,104045.0,661.0,30498,3.411535182634927,0.02167355236408945,uc
27129,189200.0,772.0,29224,6.474130851355051,0.026416643854366276,uc
27131,196463.0,2784.0,133046,1.4766546908588007,0.020925093576657696,ua
27133,8582.0,139.0,18828,0.45581049500743576,0.007382621627363501,uc
27135,34782.0,253.0,30300,1.1479207920792078,0.00834983498349835,uc
27137,472241.0,3920.0,399508,1.1820564294081721,0.009812068844678955,ua
